# Results from L-Shaped Cavity Solver
# Timestep: 5
# Columns: X, Y, Streamfunction(psi), Vorticity(omega), U_Velocity, V_Velocity
    0.455948405266E+00    0.892476660184E+00   -0.583952069435E+81   -0.104081647922E+80   -0.534988852865E+83    0.157301343526E+84
    0.487941498776E+00    0.892476660184E+00   -0.194983801550E+83   -0.141889022121E+81   -0.145259523770E+85    0.136043016172E+85
    0.517420023751E+00    0.892476660184E+00    0.319533425802E+85   -0.438002047251E+82    0.127897016019E+87   -0.404694674662E+87
    0.544109902822E+00    0.892476660184E+00   -0.503418173862E+86   -0.490449311173E+84   -0.293408860051E+88    0.993635313964E+88
    0.567894341070E+00    0.892476660184E+00    0.140063928035E+88    0.413665076988E+84    0.613291119283E+89   -0.315328380185E+90
    0.588791626583E+00    0.892476660184E+00   -0.399453411128E+90   -0.607428413165E+86   -0.175329628117E+92    0.867973181286E+92
    0.606925031862E+00    0.892476660184E+00    0.349004839916E+92    0.658394797061E+89    0.153796258121E+94   -0.990123594908E+94
    0.622490877419E+00    0.892476660184E+00    0.102225841439E+94   -0.749292047573E+91    0.391152278578E+95   -0.226586307209E+96
    0.635729164217E+00    0.892476660184E+00   -0.249481470902E+94   -0.370406303712E+93   -0.366778214782E+96    0.375018188683E+97
    0.646899273985E+00    0.892476660184E+00   -0.627521281947E+96   -0.571297015626E+94   -0.320185118575E+98    0.277325463814E+99
    0.656261611407E+00    0.892476660184E+00    0.520181500280E+98    0.100812869393E+96    0.207221922205+100   -0.413669894369+101
    0.664064944819E+00    0.892476660184E+00    0.272033853737+100   -0.455251951094E+98    0.904113290299+101   -0.161180405597+103
    0.670538590459E+00    0.892476660184E+00    0.934236172087+101   -0.418157991856+100    0.191608851613+103   -0.766543231891+104
    0.675888363034E+00    0.892476660184E+00   -0.167961280589+103   -0.268914856852+102   -0.155190918111+105    0.543426183362+106
    0.680295240329E+00    0.892476660184E+00   -0.645259777425+106   -0.800748021317+102   -0.306790648498+108    0.151872809194+110
    0.683915841063E+00    0.892476660184E+00   -0.199554833439+110   -0.242254541741+106   -0.889060873207+111    0.672506392737+113
    0.686884009838E+00    0.892476660184E+00    0.115981288069+113    0.551054980881+110    0.402587589988+114   -0.654405025106+116
    0.689312992284E+00    0.892476660184E+00    0.271281155489+115   -0.145243860200+114    0.742790823265+116   -0.933698619511+118
    0.691297844403E+00    0.892476660184E+00    0.829152278210+116   -0.574509264287+116   -0.736150625386+118    0.161581505861+121
    0.692917845918E+00    0.892476660184E+00   -0.713894649428+119   -0.110980446026+119   -0.502770698312+121    0.114050775623+123
    0.694238779770E+00    0.892476660184E+00   -0.211987067604+120   -0.660006625763+119   -0.174248057976+122    0.333172420683+122
    0.695315004353E+00    0.892476660184E+00   -0.144326711602+120   -0.167561171983+120   -0.219101904836+122   -0.149427045820+123
    0.703296082789E+00    0.892476660184E+00   -0.547501895038+121   -0.215659034204+121   -0.733873477986+123    0.287311687585+124
    0.705395862989E+00    0.892476660184E+00   -0.148622363026+122   -0.311387607163+121   -0.153333772806+124    0.672016569168+124
    0.708793669225E+00    0.892476660184E+00   -0.482669392420+122   -0.165861357574+121   -0.349080497872+124    0.113579309225+125
    0.714227761953E+00    0.892476660184E+00   -0.925659860463+122   -0.226277324113+120   -0.539482356945+124    0.183266039676+124
    0.722757454006E+00    0.892476660184E+00   -0.333509636981+122   -0.574729871091+120   -0.190400904452+124   -0.968547720539+124
    0.735760876607E+00    0.892476660184E+00    0.378138783082+122   -0.465760715878+120    0.169812679767+124   -0.206046963065+124
    0.754727657142E+00    0.892476660184E+00    0.314070348974+122   -0.122681357946+120    0.136318247807+124    0.132457838117+124
    0.780682426411E+00    0.892476660184E+00    0.938220514544+121   -0.148370562641+119    0.383228601403+123    0.477760346257+123
    0.813262200639E+00    0.892476660184E+00    0.167272345573+121    0.265632309061+117    0.679880644976+122    0.878466376771+122
    0.850000000000E+00    0.892476660184E+00    0.151563235558+120    0.270785942905+116    0.643608731668+121    0.121769025073+122
    0.886737799361E+00    0.892476660184E+00   -0.174748634496+117    0.817447056792+113    0.118393225966+119    0.542236892445+119
    0.919317573589E+00    0.892476660184E+00   -0.147603051724+117    0.543925114140+112   -0.592186910415+118   -0.173539090563+119
    0.945272342858E+00    0.892476660184E+00    0.322078542802+114    0.228858283913+109    0.215843540918+116    0.710936158573+116
    0.964239123393E+00    0.892476660184E+00   -0.208701882595+113    0.744743822003+107   -0.820707355310+114   -0.485990840979+115
    0.977242545994E+00    0.892476660184E+00    0.281953478431+110    0.156722473568+105    0.157057300218+112    0.107072249939+113
    0.985772238047E+00    0.892476660184E+00   -0.340107095368+108    0.281541297508+102   -0.141313914018+110   -0.187915757910+111
    0.991206330775E+00    0.892476660184E+00    0.374438244220+104    0.167551107070+101    0.807566108836+106    0.361525423592+107
    0.994604137011E+00    0.892476660184E+00   -0.102272775123+107   -0.403731077874+105   -0.558449936079+108    0.902806005141+109
    0.996703917211E+00    0.892476660184E+00    0.429025934790+108   -0.462554401083+107    0.177219152740+110   -0.651206343229+111
    0.997992144723E+00    0.892476660184E+00    0.202399117525+109   -0.144787409654+108    0.851660097662+110   -0.200343134281+112
    0.468499564700E-02    0.925693618940E+00    0.222550240188+198    0.435909784039+198    0.167135410180+200    0.264047433437+201
    0.576122022986E-02    0.925693618940E+00    0.388687039322+197    0.100718293297+198    0.296354082346+199    0.897905488339+200
    0.708215408248E-02    0.925693618940E+00   -0.223535282833+196    0.832027978116+195   -0.136103533321+198   -0.149921248266+199
    0.870215559723E-02    0.925693618940E+00   -0.349048008204+195    0.854219597527+194   -0.185375916682+197   -0.451031649809+198
    0.106870077163E-01    0.925693618940E+00   -0.318291137036+193    0.381178357764+192   -0.168138923574+195   -0.131788909054+197
    0.131159901617E-01    0.925693618940E+00   -0.134123032609+191    0.842817506872+188   -0.705749750422+192   -0.655297580534+194
    0.160841589370E-01    0.925693618940E+00   -0.559165541877+187    0.349030473210+183   -0.286929166431+189   -0.191339684339+191
    0.197047596711E-01    0.925693618940E+00   -0.195484690417+182    0.703886944079+174   -0.838096624372+183   -0.468697759187+185
    0.241116369663E-01    0.925693618940E+00   -0.365400454502+172   -0.393276845590+163    0.797812263592+174   -0.628142648355+175
    0.294614095409E-01    0.925693618940E+00    0.145934408173+163    0.379314186901+148    0.848494955452+164    0.183296230613+166
    0.359350551807E-01    0.925693618940E+00   -0.152577282063+148   -0.804544483171+131   -0.880525519178+149   -0.142311631952+151
    0.437383885930E-01    0.925693618940E+00    0.404468751902+131   -0.515689984850+116    0.228705864766+133    0.284288314284+134
    0.531007260149E-01    0.925693618940E+00    0.108497530287+116    0.126821816828+107    0.355583273331+117    0.582692681095+118
    0.642708357833E-01    0.925693618940E+00   -0.132590809819+107    0.335107545332E+99   -0.813776693031+108   -0.551577178473+109
    0.775091225807E-01    0.925693618940E+00    0.335201173075E+98    0.171682739582E+93    0.496710799726+100    0.109523541821+101
    0.930749681385E-01    0.925693618940E+00   -0.104394002822E+92   -0.249952484475E+89    0.151451470575E+94   -0.385767361373E+94
    0.111208373417E+00    0.925693618940E+00    0.732958110792E+90    0.476105832147E+89    0.605554103253E+92    0.125428212028E+93
    0.132105658930E+00    0.925693618940E+00   -0.943317444349E+88    0.670350168877E+88    0.175120187275E+91    0.343823154306E+91
    0.155890097178E+00    0.925693618940E+00   -0.615775081601E+88    0.293270837546E+87   -0.195117678533E+90   -0.706603850521E+90
    0.182579976249E+00    0.925693618940E+00   -0.101339967860E+87    0.565218332384E+85    0.311745546630E+88   -0.290355090026E+89
    0.212058501224E+00    0.925693618940E+00    0.202024516723E+86    0.178414031858E+85    0.204706543119E+88    0.285872804505E+88
    0.244051594734E+00    0.925693618940E+00   -0.156834706348E+85    0.124674987908E+84   -0.708574625819E+85   -0.129266829244E+87
    0.278120263415E+00    0.925693618940E+00    0.744755284593E+83    0.117503900061E+83    0.141832729536E+86   -0.547699901508E+85
    0.313672962912E+00    0.925693618940E+00    0.281100356077E+83    0.414773235484E+82    0.359428952511E+85    0.244736202054E+85
    0.350000000000E+00    0.925693618940E+00    0.182343000283E+83   -0.485031668875E+81    0.146167288270E+85   -0.369237753456E+84
    0.386327037088E+00    0.925693618940E+00    0.117555148229E+83   -0.246599447381E+81    0.775027755473E+84    0.380196317403E+84
    0.421879736585E+00    0.925693618940E+00    0.449885650460E+82   -0.230445531592E+81    0.258160478703E+84    0.336894915770E+83
    0.455948405266E+00    0.925693618940E+00   -0.146634639268E+83   -0.346607796778E+81   -0.120473820864E+85    0.197465928350E+85
    0.487941498776E+00    0.925693618940E+00   -0.333020258139E+84   -0.125455963614E+82   -0.260608630589E+86    0.260618114586E+86
    0.517420023751E+00    0.925693618940E+00    0.965672056145E+85   -0.541163977036E+83    0.256136656696E+87   -0.135212438360E+88
    0.544109902822E+00    0.925693618940E+00   -0.548620883560E+87   -0.129494416409E+86   -0.396503977937E+89    0.884556093790E+89
    0.567894341070E+00    0.925693618940E+00    0.835943910528E+88    0.963903278104E+86    0.497864529080E+90   -0.209341334694E+91
    0.588791626583E+00    0.925693618940E+00   -0.186428976591E+91   -0.683817564749E+88   -0.909795736528E+92    0.410270586062E+93
    0.606925031862E+00    0.925693618940E+00    0.169282535897E+93    0.205521830789E+91    0.855327061108E+94   -0.479284806660E+95
    0.622490877419E+00    0.925693618940E+00    0.268172940603E+94   -0.224339399300E+93    0.481874081263E+95   -0.356268783957E+96
    0.635729164217E+00    0.925693618940E+00   -0.103141811698E+96   -0.715476069806E+94   -0.863626928937E+97    0.467250469761E+98
    0.646899273985E+00    0.925693618940E+00   -0.465242646768E+97   -0.209761939863E+95   -0.296158715688E+99    0.180048948881+100
    0.656261611407E+00    0.925693618940E+00    0.189578475817E+99    0.388889004510E+97    0.736323390296+100   -0.163839719060+102
    0.664064944819E+00    0.925693618940E+00    0.452073333043+100   -0.972338403984E+99   -0.812933436975+101   -0.519620084640+102
    0.670538590459E+00    0.925693618940E+00   -0.232550191756+102   -0.561057819698+101   -0.366558494451+104    0.290224830367+105
    0.675888363034E+00    0.925693618940E+00   -0.355526274784+104   -0.373712566143+103   -0.281427425189+106    0.507437119291+107
    0.680295240329E+00    0.925693618940E+00   -0.370325333669+107    0.429333054097+104   -0.206652203555+109    0.864020121329+110
    0.683915841063E+00    0.925693618940E+00   -0.107968862823+111    0.233890592850+108   -0.594920636555+112    0.363574774443+114
    0.686884009838E+00    0.925693618940E+00    0.201757076358+113    0.140841538801+112   -0.315742631540+114   -0.139641901850+117
    0.689312992284E+00    0.925693618940E+00   -0.164313730262+115   -0.259443121896+115   -0.628212492133+117    0.380974856850+119
    0.691297844403E+00    0.925693618940E+00   -0.321964603205+118   -0.761722299808+117   -0.296284853414+120    0.268952330325+122
    0.692917845918E+00    0.925693618940E+00   -0.970341561261+120   -0.650143149920+119   -0.721039269259+122    0.154493016424+124
    0.694238779770E+00    0.925693618940E+00   -0.366490599145+121   -0.702886317086+120   -0.282219446985+123    0.211860018531+124
    0.695315004353E+00    0.925693618940E+00   -0.565488542790+121   -0.235787228117+121   -0.466864689018+123    0.155155896784+124
    0.703296082789E+00    0.925693618940E+00   -0.185486822030+123   -0.169448481956+122   -0.152059904735+125    0.669067977536+125
    0.705395862989E+00    0.925693618940E+00   -0.357807473129+123   -0.161594834426+122   -0.285915985280+125    0.945550453756+125
    0.708793669225E+00    0.925693618940E+00   -0.687913679699+123    0.940841238942+121   -0.515613969122+125    0.864597000665+125
    0.714227761953E+00    0.925693618940E+00   -0.904347956047+123   -0.118110144281+120   -0.627313271484+125   -0.150753650190+125
    0.722757454006E+00    0.925693618940E+00   -0.309034075266+123   -0.169268137955+122   -0.210956330135+125   -0.800606368014+125
    0.735760876607E+00    0.925693618940E+00    0.209975336250+123   -0.950453735308+121    0.117530291803+125   -0.117298226511+125
    0.754727657142E+00    0.925693618940E+00    0.156409617402+123   -0.226285475183+121    0.816434072050+124    0.827431585901+124
    0.780682426411E+00    0.925693618940E+00    0.386600276073+122   -0.320677996716+120    0.173213765583+124    0.206144764080+124
    0.813262200639E+00    0.925693618940E+00    0.677564663430+121    0.109983077043+118    0.298528703207+123    0.335638148558+123
    0.850000000000E+00    0.925693618940E+00    0.699020135716+120    0.504232939333+117    0.344331696592+122    0.541217702230+122
    0.886737799361E+00    0.925693618940E+00    0.511155279485+118   -0.333668352911+113    0.473559429106+120    0.755062730642+120
    0.919317573589E+00    0.925693618940E+00   -0.581785865164+117    0.986296317632+113   -0.250293415073+119   -0.702195773673+119
    0.945272342858E+00    0.925693618940E+00    0.410570937054+115   -0.344216670291+110    0.302442447812+117    0.723801641388+117
    0.964239123393E+00    0.925693618940E+00   -0.760049946741+113    0.164139713565+109   -0.298405672096+115   -0.179323233169+116
    0.977242545994E+00    0.925693618940E+00    0.259843908474+111    0.170538491791+106    0.178236149588+113    0.948157840221+113
    0.985772238047E+00    0.925693618940E+00   -0.145735245702+109    0.416678223047+103   -0.674526744050+110   -0.813564171017+111
    0.991206330775E+00    0.925693618940E+00    0.241375154052+106    0.406108767870+102    0.205510596451+108    0.213231080690+109
    0.994604137011E+00    0.925693618940E+00   -0.865701742054+107    0.389501976652+106   -0.575308825940+109    0.764311786633+110
    0.996703917211E+00    0.925693618940E+00    0.184510137885+109   -0.111326822067+109    0.861082006876+110   -0.295991353400+112
    0.997992144723E+00    0.925693618940E+00    0.919316608194+109   -0.357415766779+109    0.448686712287+111   -0.930041563421+112
    0.468499564700E-02    0.949697085165E+00    0.100648469690+199   -0.183687049462+199    0.559399601904+200    0.121453632330+202
    0.576122022986E-02    0.949697085165E+00    0.166129030711+198   -0.409508373283+198    0.792640273229+199    0.405843231125+201
    0.708215408248E-02    0.949697085165E+00   -0.131859621500+197    0.461288652182+196   -0.123778979761+199   -0.125897666553+200
    0.870215559723E-02    0.949697085165E+00   -0.134956541548+196    0.714076763888+195   -0.879069671962+197   -0.185346528969+199
    0.106870077163E-01    0.949697085165E+00   -0.120839621729+194    0.321859632412+193   -0.768838684859+195   -0.504779993755+197
    0.131159901617E-01    0.949697085165E+00   -0.502014148667+191    0.849613202927+189   -0.313338075444+193   -0.246114485277+195
    0.160841589370E-01    0.949697085165E+00   -0.185867808217+188    0.219191276753+184   -0.952291794331+189   -0.636035510232+191
    0.197047596711E-01    0.949697085165E+00   -0.539006858794+182    0.140197892008+175   -0.229983496446+184   -0.129233300033+186
    0.241116369663E-01    0.949697085165E+00    0.485096601971+173   -0.601590023237+164    0.460688620534+175    0.833906626024+176
    0.294614095409E-01    0.949697085165E+00    0.546359506077+163    0.469840668769+149    0.299425263026+165    0.686237325913+166
    0.359350551807E-01    0.949697085165E+00   -0.592345802866+148   -0.983652405875+132   -0.351794873917+150   -0.552491804455+151
    0.437383885930E-01    0.949697085165E+00    0.156807403628+132   -0.316464056977+117    0.954928942002+133    0.110214972689+135
    0.531007260149E-01    0.949697085165E+00    0.132294534068+116    0.181840781671+108   -0.965111571443+117    0.710495984308+118
    0.642708357833E-01    0.949697085165E+00   -0.582376736780+107    0.384996000232E+99   -0.394318161560+109   -0.242268470102+110
    0.775091225807E-01    0.949697085165E+00    0.315445008845E+99    0.635971353722E+93    0.233379579669+101    0.103067655007+102
    0.930749681385E-01    0.949697085165E+00    0.154740067269E+93   -0.356279213424E+91    0.195132837489E+95    0.341074547600E+95
    0.111208373417E+00    0.949697085165E+00    0.493353755428E+91    0.646737470624E+89    0.425814282343E+93    0.682952313574E+93
    0.132105658930E+00    0.949697085165E+00    0.226676705380E+90    0.494030379107E+89    0.302082080357E+92    0.434361647845E+92
    0.155890097178E+00    0.949697085165E+00   -0.549791742520E+88    0.222441956031E+88    0.843394232881E+90   -0.607504002554E+90
    0.182579976249E+00    0.949697085165E+00    0.627153304258E+87   -0.709897203556E+86    0.101751656570E+90   -0.312432028000E+89
    0.212058501224E+00    0.949697085165E+00    0.184118789207E+87    0.123618003453E+86    0.178680028098E+89    0.186556828703E+89
    0.244051594734E+00    0.949697085165E+00    0.409717320054E+85    0.775202363425E+84    0.917826391266E+87    0.207778470198E+87
    0.278120263415E+00    0.949697085165E+00    0.148691198325E+85   -0.326062082794E+83    0.167318036575E+87    0.296441879629E+86
    0.313672962912E+00    0.949697085165E+00    0.352035007629E+84    0.272879924216E+83    0.371017404613E+86    0.206372611739E+86
    0.350000000000E+00    0.949697085165E+00    0.122458514011E+84   -0.133324601330E+83    0.107717167403E+86    0.388428433865E+84
    0.386327037088E+00    0.949697085165E+00    0.587957958431E+83   -0.419655116897E+82    0.442331907686E+85    0.202563359717E+85
    0.421879736585E+00    0.949697085165E+00    0.181868455121E+83   -0.168811221925E+82    0.116571278584E+85    0.308798259489E+84
    0.455948405266E+00    0.949697085165E+00   -0.100179869177E+84   -0.472793838154E+82   -0.879810829100E+85    0.116807491321E+86
    0.487941498776E+00    0.949697085165E+00   -0.209424834155E+85    0.566198134367E+83   -0.176146762096E+87    0.166718023538E+87
    0.517420023751E+00    0.949697085165E+00    0.169460910180E+85    0.577620872859E+84   -0.222824382196E+88   -0.119111788716E+88
    0.544109902822E+00    0.949697085165E+00   -0.309788998873E+88   -0.100900477200E+87   -0.247946048488E+90    0.457700138893E+90
    0.567894341070E+00    0.949697085165E+00    0.435930142931E+89    0.310462623064E+88    0.373172157328E+91   -0.108880086278E+92
    0.588791626583E+00    0.949697085165E+00   -0.520313025344E+91   -0.844362074672E+89   -0.174149730934E+93    0.118683132765E+94
    0.606925031862E+00    0.949697085165E+00    0.530921840702E+93    0.205714747304E+92    0.241595194076E+95   -0.149407726746E+96
    0.622490877419E+00    0.949697085165E+00   -0.177823538100E+94   -0.226323120294E+94   -0.878708559486E+96    0.220134777662E+97
    0.635729164217E+00    0.949697085165E+00   -0.693327713021E+96   -0.359918190328E+95   -0.591667427571E+98    0.258686257930E+99
    0.646899273985E+00    0.949697085165E+00   -0.209579742783E+98    0.116973578136E+97   -0.141718829397+100    0.746883230426+100
    0.656261611407E+00    0.949697085165E+00    0.378541072840E+99    0.550699042116E+98    0.215991963786+100   -0.391282726501+102
    0.664064944819E+00    0.949697085165E+00   -0.174738832951+101   -0.761881881359+100   -0.307990195813+103    0.252684649862+104
    0.670538590459E+00    0.949697085165E+00   -0.327490959681+103   -0.179653135381+102   -0.332487638482+105    0.337199836413+106
    0.675888363034E+00    0.949697085165E+00   -0.217970153729+105   -0.598087467683+103   -0.177044136987+107    0.257635512992+108
    0.680295240329E+00    0.949697085165E+00   -0.135720275720+108    0.132352928442+106   -0.757440530673+109    0.313772004217+111
    0.683915841063E+00    0.949697085165E+00   -0.408094844332+111    0.321879402557+109   -0.245167940044+113    0.137513090811+115
    0.686884009838E+00    0.949697085165E+00   -0.838557618537+113    0.148139182231+113   -0.149650304405+116    0.278330261594+117
    0.689312992284E+00    0.949697085165E+00   -0.638590393313+116   -0.142734432363+116   -0.728882459442+118    0.448473780341+120
    0.691297844403E+00    0.949697085165E+00   -0.243515505202+119   -0.103275433812+118   -0.216549282865+121    0.159187137149+123
    0.692917845918E+00    0.949697085165E+00   -0.549225675978+121    0.126261367981+121   -0.430907766814+123    0.873411930217+124
    0.694238779770E+00    0.949697085165E+00   -0.216533953791+122    0.201360350883+121   -0.172930995239+124    0.139360723517+125
    0.695315004353E+00    0.949697085165E+00   -0.363194907247+122   -0.469380182901+121   -0.299498069351+124    0.129751732265+125
    0.703296082789E+00    0.949697085165E+00   -0.121665594873+124    0.107613699518+123   -0.103114760423+126    0.425108747529+126
    0.705395862989E+00    0.949697085165E+00   -0.227729364254+124    0.279906646537+123   -0.191028782842+126    0.554765047816+126
    0.708793669225E+00    0.949697085165E+00   -0.403569745007+124    0.482452037667+123   -0.327250072902+126    0.411800333926+126
    0.714227761953E+00    0.949697085165E+00   -0.476186486470+124    0.198922906451+122   -0.364819453795+126   -0.144158184933+126
    0.722757454006E+00    0.949697085165E+00   -0.158222531881+124   -0.198100910507+123   -0.118866195635+126   -0.394560660621+126
    0.735760876607E+00    0.949697085165E+00    0.810694311557+123   -0.770500206245+122    0.495898790249+125   -0.450365955354+125
    0.754727657142E+00    0.949697085165E+00    0.537868057488+123   -0.165571848277+122    0.288924094269+125    0.348687209308+125
    0.780682426411E+00    0.949697085165E+00    0.102180212284+123   -0.271762498506+121    0.344292679111+124    0.587275772096+124
    0.813262200639E+00    0.949697085165E+00    0.173452400653+122   -0.215233811591+119    0.534770099971+123    0.767205730039+123
    0.850000000000E+00    0.949697085165E+00    0.217745852512+121    0.382780978810+118    0.101703369861+123    0.160397165549+123
    0.886737799361E+00    0.949697085165E+00    0.395770512191+119   -0.189468400578+116    0.357980146229+121    0.438195327275+121
    0.919317573589E+00    0.949697085165E+00   -0.144081129146+118    0.696174139790+114   -0.408395897609+119   -0.182285515909+120
    0.945272342858E+00    0.949697085165E+00    0.232652329500+116   -0.145719418629+112    0.184136821091+118    0.383816682314+118
    0.964239123393E+00    0.949697085165E+00   -0.156394582919+114    0.136642623331+110   -0.145840033584+115   -0.380945999073+116
    0.977242545994E+00    0.949697085165E+00    0.133962188510+112   -0.700495594178+106    0.100981844362+114    0.480880242185+114
    0.985772238047E+00    0.949697085165E+00   -0.406324316000+109    0.127286956879+104   -0.154322145677+111   -0.230534894656+112
    0.991206330775E+00    0.949697085165E+00    0.167257872170+107    0.389745793353+103    0.145169687866+109    0.147202965067+110
    0.994604137011E+00    0.949697085165E+00   -0.417372737240+108    0.168702689652+108   -0.297390596042+110    0.368516024056+111
    0.996703917211E+00    0.949697085165E+00    0.544821781999+109   -0.953617591240+109    0.242998566782+111   -0.934503606938+112
    0.997992144723E+00    0.949697085165E+00    0.290015281905+110   -0.315052278702+110    0.142114671072+112   -0.300614101344+113
    0.468499564700E-02    0.966441605550E+00    0.214909633801+199   -0.219218592908+200    0.412931884622+200    0.276320299826+202
    0.576122022986E-02    0.966441605550E+00    0.271339795877+198   -0.489009216329+199   -0.713179966452+199    0.868822459078+201
    0.708215408248E-02    0.966441605550E+00   -0.608671340438+197    0.447819264426+197   -0.603580902551+199   -0.745715133666+200
    0.870215559723E-02    0.966441605550E+00   -0.395135585104+196    0.385522051598+196   -0.245885824164+198   -0.595868298049+199
    0.106870077163E-01    0.966441605550E+00   -0.343406803053+194    0.171323401092+194   -0.203660811556+196   -0.145511035600+198
    0.131159901617E-01    0.966441605550E+00   -0.139479007272+192    0.423566839401+190   -0.799514826201+193   -0.687123047750+195
    0.160841589370E-01    0.966441605550E+00   -0.423883189579+188    0.814513363235+184   -0.188153567563+190   -0.145054376979+192
    0.197047596711E-01    0.966441605550E+00   -0.107886562018+183   -0.425776645659+175   -0.413740403259+184   -0.258670856289+186
    0.241116369663E-01    0.966441605550E+00    0.126407661780+174   -0.387701204358+165   -0.449802714961+175    0.217301433097+177
    0.294614095409E-01    0.966441605550E+00    0.114777575855+164    0.300098791826+150    0.126510317910+165    0.144162691147+167
    0.359350551807E-01    0.966441605550E+00   -0.140570086947+149   -0.599180109296+133   -0.393932549089+150   -0.131112300642+152
    0.437383885930E-01    0.966441605550E+00    0.408260823285+132   -0.784725227863+117    0.192703548770+134    0.286953641521+135
    0.531007260149E-01    0.966441605550E+00   -0.673680155271+116    0.134710519034+109   -0.153078330241+119   -0.361804069033+119
    0.642708357833E-01    0.966441605550E+00   -0.163253307513+108   -0.631086055742+100   -0.754760801632+109   -0.679133043770+110
    0.775091225807E-01    0.966441605550E+00    0.690697564161E+99   -0.109056105480E+94   -0.250157888766+101    0.225675395478+102
    0.930749681385E-01    0.966441605550E+00    0.817246995905E+93   -0.371114615367E+92    0.671385264891E+95    0.192851878928E+96
    0.111208373417E+00    0.966441605550E+00    0.176550694336E+92   -0.223507615515E+91    0.107213449268E+94    0.220646420844E+94
    0.132105658930E+00    0.966441605550E+00    0.124077933783E+91    0.111278584243E+90    0.944446244312E+92    0.185379999827E+93
    0.155890097178E+00    0.966441605550E+00    0.327876902076E+89    0.603741483843E+88    0.417612468165E+91    0.397930251651E+91
    0.182579976249E+00    0.966441605550E+00    0.407237222240E+88   -0.118156526663E+88    0.310066924540E+90    0.112209432064E+90
    0.212058501224E+00    0.966441605550E+00    0.744431618631E+87    0.945136232312E+85    0.498997177890E+89    0.667898730878E+89
    0.244051594734E+00    0.966441605550E+00    0.377539356464E+86   -0.802191009046E+83    0.334884722542E+88    0.245919574671E+88
    0.278120263415E+00    0.966441605550E+00    0.692909283703E+85   -0.128725368371E+85    0.495575015050E+87    0.206435940549E+87
    0.313672962912E+00    0.966441605550E+00    0.154872386020E+85   -0.428634863014E+81    0.109521085836E+87    0.822726909723E+86
    0.350000000000E+00    0.966441605550E+00    0.450832355695E+84   -0.128901170635E+84    0.285586870658E+86    0.591968401924E+85
    0.386327037088E+00    0.966441605550E+00    0.185819885136E+84   -0.368228409761E+83    0.104130725092E+86    0.660143310591E+85
    0.421879736585E+00    0.966441605550E+00    0.487174691839E+83   -0.797349423587E+82    0.216742062761E+85    0.133872817546E+85
    0.455948405266E+00    0.966441605550E+00   -0.365129376252E+84   -0.285311522811E+83   -0.224443376187E+86    0.396886666211E+86
    0.487941498776E+00    0.966441605550E+00   -0.727112980680E+85    0.764430290407E+84   -0.423058099377E+87    0.581814360992E+87
    0.517420023751E+00    0.966441605550E+00   -0.907797430734E+86    0.101771314564E+86   -0.995214381778E+88    0.784633051869E+88
    0.544109902822E+00    0.966441605550E+00   -0.102785543186E+89   -0.246264065525E+87   -0.580514740609E+90    0.144211895508E+91
    0.567894341070E+00    0.966441605550E+00    0.197661169434E+90    0.301308650899E+89    0.219612003745E+92   -0.447595029009E+92
    0.588791626583E+00    0.966441605550E+00   -0.657738861683E+91   -0.660217938744E+90    0.319951801204E+93    0.175625628011E+94
    0.606925031862E+00    0.966441605550E+00    0.108913111633E+94    0.954147367445E+92    0.421011930251E+95   -0.300259909259E+96
    0.622490877419E+00    0.966441605550E+00   -0.357213428543E+95   -0.108902226833E+95   -0.349439300404E+97    0.149239058099E+98
    0.635729164217E+00    0.966441605550E+00   -0.240345116558E+97    0.565920586648E+95   -0.133137462750E+99    0.808080132483E+99
    0.646899273985E+00    0.966441605550E+00   -0.567355351064E+98    0.132583527360E+98   -0.215250726857+100    0.187978724133+101
    0.656261611407E+00    0.966441605550E+00    0.230410688902E+99    0.373563392891E+99   -0.174374164003+101   -0.473136774223+102
    0.664064944819E+00    0.966441605550E+00   -0.122874060592+102   -0.282419933418+101   -0.975986070157+103    0.125879554977+105
    0.670538590459E+00    0.966441605550E+00   -0.132195876075+104    0.909380852301+102   -0.782931041172+105    0.130585655419+107
    0.675888363034E+00    0.966441605550E+00   -0.715931309324+105    0.128689815826+105   -0.371428758181+107    0.780777879982+108
    0.680295240329E+00    0.966441605550E+00   -0.329705553868+108    0.117993029753+107   -0.152954587497+110    0.755970778750+111
    0.683915841063E+00    0.966441605550E+00   -0.107604376251+112    0.186460634791+110   -0.566311889980+113    0.363084403055+115
    0.686884009838E+00    0.966441605550E+00   -0.619721480791+114    0.857287832232+113   -0.538390500216+116    0.274049428875+118
    0.689312992284E+00    0.966441605550E+00   -0.299541913915+117   -0.731247941112+115   -0.214115112734+119    0.184505766222+121
    0.691297844403E+00    0.966441605550E+00   -0.891774982031+119    0.295498564231+119   -0.544222284854+121    0.527236689870+123
    0.692917845918E+00    0.966441605550E+00   -0.177861524071+122    0.162314334703+122   -0.977784875146+123    0.282542899322+125
    0.694238779770E+00    0.966441605550E+00   -0.708037361409+122    0.545062336034+122   -0.382799743548+124    0.466444954538+125
    0.695315004353E+00    0.966441605550E+00   -0.120973079075+123    0.640524960461+122   -0.636625420535+124    0.453255831997+125
    0.703296082789E+00    0.966441605550E+00   -0.437245535254+124    0.195497003300+124   -0.286501101334+126    0.152636332358+127
